run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.5052746292886635,0.6377680289559067,,0.1324933996672431,0.2077454398022252,795315.3073353736,-208548.0306513901,0.0010324165082267536,770343462.1569374,795315.3073353736,0.0010324165082267536,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.5182985733294239,0.762659886876742,,0.2443613135473181,0.3204066684928597,17009122.103760563,-8019260.776394069,0.022079920112693056,770343462.1569374,17009122.103760563,0.022079920112693056,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.2773788913805037,0.5177610162024696,,0.2403821248219659,0.4642723521076466,285659870.2755174,-247558587.64681223,0.370821437850175,770343462.1569374,285659870.2755174,0.370821437850175,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.5053907359329363,0.5128150204243138,,0.0074242844913775,0.0144775098148149,40329532.46674392,-592448.3793408647,0.0523526640361463,770343462.1569374,40329532.46674392,0.0523526640361463,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.4061975613997007,0.6200743053123976,,0.2138767439126969,0.344921152320518,34127018.21833776,-17969028.447231703,0.04430104219069139,770343462.1569374,34127018.21833776,0.04430104219069139,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,1.5452685108284157,0.6339402654984345,,0.9113282453299812,1.4375616993084526,130147862.0927128,76755218.89125606,0.1689478375376912,770343462.1569374,130147862.0927128,0.1689478375376912,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.4113699263396362,0.8269837570687135,,0.4156138307290773,0.5025658934369424,178634795.13857338,-180477683.84446672,0.23188980489092695,770343462.1569374,178634795.13857338,0.23188980489092695,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,moloco,moloco,1.5,0.5,LogNormal,lognormal,False,0.4772103721904568,0.464742603781633,,0.0124677684088237,0.0268272551459085,83639946.55395615,2185207.0787449926,0.10857487687344934,770343462.1569374,83639946.55395615,0.10857487687344934,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.5252558560855687,0.6377680289559067,,0.1125121728703379,0.1764155112236219,826766.2740171773,-177097.0639695864,0.00103568063066762,798283031.9847031,826766.2740171773,0.00103568063066762,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.5248234813474119,0.762659886876742,,0.2378364055293301,0.3118512060511297,17223251.493468963,-7805131.386685669,0.021575369641326662,798283031.9847031,17223251.493468963,0.021575369641326662,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.2864945413296421,0.5177610162024696,,0.2312664748728275,0.4466664496470919,295047662.4358654,-238170795.48646423,0.3696028233273524,798283031.9847031,295047662.4358654,0.3696028233273524,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.5079516138074299,0.5128150204243138,,0.0048634066168838,0.0094837444754637,40533887.23631069,-388093.6097740903,0.050776335725857456,798283031.9847031,40533887.23631069,0.050776335725857456,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.3989416287171964,0.6200743053123976,,0.2211326765952012,0.3566228671316949,33517405.137467507,-18578641.528101955,0.041986869060884384,798283031.9847031,33517405.137467507,0.041986869060884384,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,1.6378352940206726,0.6339402654984345,,1.003895028522238,1.583579846806114,137944156.9429931,84551513.74153636,0.17280106355265287,798283031.9847031,137944156.9429931,0.17280106355265287,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.4344787757005542,0.8269837570687135,,0.3925049813681593,0.4746223586777731,188669667.1774874,-170442811.8055527,0.23634432853772938,798283031.9847031,188669667.1774874,0.23634432853772938,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,moloco,moloco,1.5,1.0,LogNormal,lognormal,False,0.4822328875229383,0.464742603781633,,0.0174902837413052,0.0376343455473762,84520235.28709275,3065495.811881587,0.10587752952352912,798283031.9847031,84520235.28709275,0.10587752952352912,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.5058183983639659,0.5093018732522614,,0.0034834748882954,0.0068397056269418,796171.2138942531,-5483.079380573821,0.0009628163359669174,826919095.7325113,796171.2138942531,0.0009628163359669174,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.5074797326161449,0.5125182185329807,,0.0050384859168358,0.009830842562549,16654077.748667696,-165349.1377123054,0.020139911914738146,826919095.7325113,16654077.748667696,0.020139911914738146,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.2621498088321338,0.265828985889287,,0.0036791770571532,0.0138403908243682,269976132.6863626,-3789016.661059856,0.32648433695585316,826919095.7325113,269976132.6863626,0.32648433695585316,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.4698954042303376,0.4989261900200896,,0.0290307857897519,0.0581865341416193,37497050.52645811,-2316619.468462616,0.04534548871826696,826919095.7325113,37497050.52645811,0.04534548871826696,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.3082062079784615,0.3073934483993799,,0.0008127595790816,0.0026440367656295,25894195.02776341,68284.65652740374,0.03131406102652099,826919095.7325113,25894195.02776341,0.03131406102652099,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.6028991983419595,0.5901553572062403,,0.0127438411357191,0.0215940446530007,50778257.09368202,1073330.4063601568,0.06140656003197147,826919095.7325113,50778257.09368202,0.06140656003197147,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.4234600477983865,0.4185714027883174,,0.004888645010069,0.0116793573987694,183884854.10423827,2122863.2526673675,0.22237345231621142,826919095.7325113,183884854.10423827,0.22237345231621142,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,1.377534217921396,0.4100656028968903,,0.9674686150245058,2.359302043843391,241438357.33144495,169566773.83572143,0.29197337270047097,826919095.7325113,241438357.33144495,0.29197337270047097,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.5093018732522614,0.5093018732522614,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.5125182185329807,0.5125182185329807,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.265828985889287,0.265828985889287,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.4989261900200896,0.4989261900200896,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.3073934483993799,0.3073934483993799,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.5901553572062403,0.5901553572062403,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.4185714027883174,0.4185714027883174,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,True,0.4100656028968903,0.4100656028968903,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.5063814904340931,0.5093018732522614,,0.0029203828181683,0.0057340900780897,797057.5353457017,-4596.757929125219,0.0010475023926351918,760912376.8591608,797057.5353457017,0.0010475023926351918,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.4777664077860148,0.5125182185329807,,0.0347518107469659,0.0678060008216656,15678968.813102176,-1140458.0732778274,0.02060548532252911,760912376.8591608,15678968.813102176,0.02060548532252911,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.2734200557802493,0.265828985889287,,0.0075910698909623,0.0285562158150949,281582846.0348392,7817696.687416732,0.37005948989440357,760912376.8591608,281582846.0348392,0.37005948989440357,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.4872502300655469,0.4989261900200896,,0.0116759599545426,0.0234021788955848,38881943.367209814,-931726.6277109088,0.051099107531545084,760912376.8591608,38881943.367209814,0.051099107531545084,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.3246784650192906,0.3073934483993799,,0.0172850166199107,0.056230920697611,27278125.08926459,1452214.7180285826,0.035849232998234656,760912376.8591608,27278125.08926459,0.035849232998234656,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.5841890558355953,0.5901553572062403,,0.005966301370645,0.0101097131421277,49202424.136762545,-502502.5505593195,0.06466240480915393,760912376.8591608,49202424.136762545,0.06466240480915393,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.4041965750829938,0.4185714027883174,,0.0143748277053236,0.0343425939028934,175519812.61277395,-6242178.238796949,0.2306702032332185,760912376.8591608,175519812.61277395,0.2306702032332185,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,False,0.9811871407243112,0.4100656028968903,,0.5711215378274209,1.3927565096724963,171971199.26986283,100099615.7741393,0.22600657381828002,760912376.8591608,171971199.26986283,0.22600657381828002,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,tiktok,tiktok,2.0,1.0,LogNormal,lognormal,False,0.4879683460755041,0.5093018732522614,,0.0213335271767572,0.0418877846266837,768074.7708930747,-33579.522381752264,0.0008460437740354119,907842826.1809137,768074.7708930747,0.0008460437740354119,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,tiktok,tiktok,2.0,1.0,LogNormal,lognormal,False,0.4649444481163906,0.5125182185329807,,0.0475737704165901,0.0928235693801561,15258187.647857646,-1561239.2385223564,0.016807080705858894,907842826.1809137,15258187.647857646,0.016807080705858894,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,tiktok,tiktok,2.0,1.0,LogNormal,lognormal,False,0.2698323104701315,0.265828985889287,,0.0040033245808445,0.0150597744916793,277887990.7602756,4122841.4128531218,0.3060970277523551,907842826.1809137,277887990.7602756,0.3060970277523551,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,tiktok,tiktok,2.0,1.0,LogNormal,lognormal,False,0.4740755202931662,0.4989261900200896,,0.0248506697269234,0.0498083087719303,37830618.426469974,-1983051.568450749,0.04167088986715321,907842826.1809137,37830618.426469974,0.04167088986715321,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,tiktok,tiktok,2.0,1.0,LogNormal,lognormal,False,0.3259166837460361,0.3073934483993799,,0.0185232353466562,0.0602590440463453,27382155.041833285,1556244.6705972776,0.030161779387544125,907842826.1809137,27382155.041833285,0.030161779387544125,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=tiktok|mu=2.000000|sigma=1.000000|dist=LogNormal|2.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,tiktok,tiktok,2.0,1.0,LogNormal,lognormal,False,0.5710001313647566,0.5901553572062403,,0.0191552258414837,0.0324579377406034,48091607.27150351,-1613319.415818356,0.0529734948436106,907842826.1809137,48091607.27150351,0.0529734948436106,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
